Week,dengue-incidence,_interpolatedadmiralty,_interpolatedang-mo-kio,_interpolatedboon-lay-east,_interpolatedchangi,_interpolatedchoa-chu-kang-south,_interpolatedclementi,_interpolatedeast-coast-parkway,_interpolatedkhatib,_interpolatedmarina-barrage,_interpolatednewton,_interpolatedpasir-panjang,_interpolatedseletar,_interpolatedsembawang,_interpolatedtai-seng,_interpolatedtengah,_interpolatedtuas-south,_zeroed_admiralty,_zeroed_ang-mo-kio,_zeroed_boon-lay-east,_zeroed_changi,_zeroed_choa-chu-kang-south,_zeroed_clementi,_zeroed_east-coast-parkway,_zeroed_khatib,_zeroed_marina-barrage,_zeroed_newton,_zeroed_pasir-panjang,_zeroed_seletar,_zeroed_sembawang,_zeroed_tai-seng,_zeroed_tengah,_zeroed_tuas-south,admiralty,ang-mo-kio,boon-lay-east,changi,choa-chu-kang-south,clementi,east-coast-parkway,marina-barrage,newton,pasir-panjang,seletar,sembawang,tai-seng,tengah,total-population
980,-1.01885943745949,-1.288169762535251,-0.9997766111889922,-1.9301660633250717,-0.8988951071168022,-1.2221168645951415,-1.1551738909592604,-0.709949405237905,-1.2178417875914522,-0.7604069539260804,-1.085205196312001,-1.0854551736545792,-1.5953634475655094,-0.9299460077137651,-0.9256696233115688,-1.3142009427245676,-1.1316080741106693,3.054273790108694,2.8971435725323937,0.9395084305140888,3.67862165251327,2.5282744531404964,1.7893051073707777,0.27810123618018634,1.934033504779993,1.6438566146640068,1.8885945632994343,1.3919722807189614,2.7771322197525774,2.1126933604646503,2.0188456362652167,2.965775113321293,1.3365512316499435,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
981,-0.9534717256038634,-0.6440848812676255,-0.5998659667133932,-1.3624701623471092,-0.7865332187272039,-0.6666091988700779,-0.5775869454796302,-0.709949405237905,-0.85248925131402,-0.8690365187726611,-0.8681641570496017,-0.8683641389236642,-1.2762907580524105,-0.5812162548211053,-0.6171130822077125,-0.7168368778497648,-0.4114938451311505,-0.8202906750577633,-0.41387765321891345,1.9985906612754252,-0.09629899613909082,0.1904864314009964,-0.29532220218740984,-0.620379680709646,-0.7232970830884526,-0.05734383539525602,-0.25423388352107773,-0.13580217372867912,-0.0332590685000309,-0.5428448217860559,-0.29365027436584984,0.41869766305712364,1.51716626295399,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
982,-0.8583623265411339,0.10734748021126837,0.399910644475599,-0.11353918019559008,0.4494475535584051,0.0,0.6931043345755579,0.5916245043649194,0.12178417875914262,0.7604069539260843,0.4340820785247989,0.32563655209637454,-0.4254302526841381,0.348729752892664,0.5142609018397593,0.0,0.3086203838483647,0.27924788938136624,0.31040823991418515,1.3153118027197244,-0.5970537760623631,1.1775524850243406,-0.6427600871137745,-0.4492404584449161,1.179288722426825,-0.9748452017193528,-0.8353399029978265,-1.0015410312490087,1.230585534501142,0.33744407840754836,-0.9360102495411461,0.9420697418785282,0.0903075156520232,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
983,-0.8761953388653957,-0.7514323614788977,-0.6998436278322938,-1.021852621760331,-0.5618094419480034,-0.7777107320150881,-0.23103477819185125,-0.47329960349193384,-0.9742734300731626,-0.43451825938633054,-0.6511231177872022,-0.5427275868272896,-1.3826483212234422,-0.6974595057853239,-0.6171130822077125,-0.8363096908247228,-0.6172407676967294,-0.2094359170360246,0.1207143155221831,-0.5466230868445608,-0.2503773899616361,0.2770711729469038,-0.6948757698527293,1.476075792033296,-0.37737239117658405,0.4778652949604671,-0.3268721359556712,-0.08487635858042447,0.04988860275004627,-0.1173718533591472,0.20188456362652163,0.75016664631068,0.6502141126945671,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
984,-0.899972688631078,-0.5367374010563533,-0.5998659667133932,-0.9083134415647408,-0.5618094419480034,-0.5555076657250635,-0.11551738909592767,-0.23664980174596692,-1.2178417875914522,-0.43451825938633054,-0.43408207852480274,-0.6512731041927491,-1.8080785739075804,-0.9299460077137651,-0.5142609018397593,-0.5973640648748026,-0.4114938451311505,0.10471795851801245,1.0691839374821928,0.8882625161224111,0.2503773899616361,1.3507219681161555,0.5732725101285018,1.0054429308052888,-0.283029293382438,0.4969799067588857,1.1440524758448494,0.32253016260561307,0.0665181370000618,0.49883037677637576,0.7708319702103554,1.3258759330142251,1.3907357410411574,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
985,-0.8583623265411339,-0.6440848812676255,-0.5998659667133932,-1.3624701623471092,-0.6741713303376017,-0.6666091988700779,-0.5775869454796302,-0.23664980174596692,-0.85248925131402,-0.6517773890794958,-0.6511231177872022,-0.8683641389236642,-1.3826483212234422,-0.5812162548211053,-0.6171130822077125,-0.7168368778497648,-0.6172407676967294,1.8500172671515516,1.4140819818312873,1.434885602966972,-0.4814949806954541,2.026082952174233,2.4494370887308707,-0.5134176667941898,0.613230135661949,1.8541173444466124,2.8147322818405027,1.6296260847441497,0.24944301375023167,2.0099929887753962,-0.29365027436584984,1.2735387251320847,1.01144417530266,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
986,-0.7454199151541426,-0.6440848812676255,-0.7998212889511944,-1.3624701623471092,-1.0112569955064046,-0.7777107320150881,-0.5775869454796302,-0.5916245043649194,-1.0960576088323095,-0.9776660836192457,-0.7596436374184039,-0.7598186215582047,-1.4890058843944778,-0.8137027567495465,-0.8228174429436155,-0.8363096908247228,-0.4114938451311505,1.0471795851801236,0.9312247197425552,0.44413125806120557,1.0978085559856354,0.48487455265708146,0.8685947123159116,1.2835441669854748,1.478041865441621,0.5543237421541419,0.6355847088026939,1.7993788019049988,1.6296943565015127,0.9243033452032845,0.8993039652454149,0.43614339901783705,1.9867653443445104,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
987,-0.6740878658570955,0.0,0.0,-0.3406175405867783,-0.33708566516879884,0.0,0.4620695563837025,0.0,0.0,-0.1086295648465807,0.0,-0.21709103473091507,-0.5317878158551698,0.23248650192844542,-0.20570436073590295,0.0,-0.20574692256557525,-0.6108547580217387,-0.2241837288269114,-0.40996731513342066,-0.057779397683454456,-0.43292370772953703,-0.052115682738954665,0.8343037085405587,-0.4559916393383724,0.917501366324097,0.16343606797783553,0.10185163029650945,0.0332590685000309,-0.2347437067182944,0.036706284295731084,-0.34891471921426975,0.34316855947768826,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
988,-0.6384218412085719,-0.8587798416901661,-0.7998212889511944,-1.4760093425427032,-0.6741713303376017,-0.8888122651601025,-0.6931043345755579,-0.9465992069838718,-0.9742734300731626,-0.7604069539260804,-0.9766846766808033,-0.8683641389236642,-1.3826483212234422,-0.6974595057853239,-0.7199652625756622,-0.9557825037996851,-1.02873461282788,1.2217095160434774,0.017244902217454665,0.9736723734418737,-0.5392743783789087,0.34633896618362947,1.3028920684738674,-0.04278480556618234,0.7075732334560948,-0.21026072978260546,1.125892912736201,0.4413570646182072,0.04988860275004627,0.6602166751452031,-0.09176571073932804,1.3782131408963654,1.8964578286924871,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
989,-0.6800322032985161,-0.9661273219014382,-0.7998212889511944,-1.4760093425427032,-0.6741713303376017,-0.9999137983051127,-0.6931043345755579,-0.709949405237905,-1.0960576088323095,-0.6517773890794958,-1.085205196312001,-1.0854551736545792,-1.4890058843944778,-0.8137027567495465,-0.7199652625756622,-1.075255316774643,-0.9258611515450905,0.34905986172670783,0.3966327510014588,2.3231481190893835,0.057779397683454456,0.6407270874397148,1.9109083670950058,0.10696201391545623,0.48743933860308775,0.5543237421541419,1.0895737865189041,0.8317883140881599,0.415738356250386,0.322772596737655,-0.1284719950350593,-0.22679456748927532,1.51716626295399,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
990,-0.5611454544701042,-0.4293899208450849,-0.4998883055944961,-0.6812350811735526,-0.5618094419480034,-0.22220306629002462,0.11551738909592767,-0.47329960349193384,-0.3653525362774365,-0.1086295648465807,-0.3255615588936011,-0.32563655209637454,-0.8508605053682724,-0.11624325096421857,-0.5142609018397593,-0.2389456259499202,0.0,-0.19198292394968927,0.5345919687410964,0.08540985731946263,0.44297538223981775,-0.3636559144928112,0.22583462520213715,0.6631644862758288,0.42454394007365703,-0.4205214595652111,0.2360743204124292,0.16975271716084894,1.180696931751096,0.26408667005808134,-0.0734125685914625,-0.36636045517498333,-0.6140911064337579,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
991,-0.37092665634464517,0.5367374010563533,0.4998883055944961,0.3406175405867783,0.33708566516880284,0.9999137983051127,1.1551738909592604,0.5916245043649194,0.4871367150365791,0.4345182593863344,0.4340820785247989,0.43418206946183013,-0.10635756317103547,0.697459505785328,0.5142609018397593,1.075255316774643,0.51436730641394,-1.1693505367844712,-0.5173470665236417,-1.1786560310085843,-0.8474311660239993,-1.2295033299518852,-1.0423136547790939,-0.49202526401109864,-1.0063263764708907,-0.9557305899209342,-1.0532546603016073,-0.8317883140881597,-0.7316995070006792,-0.9683177902129646,-1.0094228181326084,-1.2212015172499442,-0.9753211690418507,0.042238333333333336,0.06207,0.05810666666666667,0.02486,0.03130666666666666,0.076135,0.08989666666666667,0.028583333333333332,0.04282333333333333,0.016348333333333333,0.06717666666666666,0.050798333333333334,0.076075,0.00013166666666666668,0.9397793333333333
992,-0.09154279659787719,0.6440848812676216,0.6998436278322938,0.2270783603911842,0.7865332187272079,0.7777107320150881,1.0396565018633326,0.9465992069838718,1.096057608832305,1.0862956484658302,0.3255615588935972,0.32563655209637454,0.4254302526841343,1.2786757606064332,0.7199652625756622,0.8363096908247228,0.51436730641394,-0.5759487718490679,-0.9139798175251004,-0.15373774317503278,0.13481859459472717,-0.4675576043479,-0.1216032597242275,0.0,-0.7547447823531681,-0.28671917697628024,-0.25423388352107773,0.492282879766462,-0.46562695900043216,-0.7042311201548833,-0.8993039652454149,-0.5931550226642587,-0.21673803756485574,0.04245451666666667,0.06175856666666667,0.05768761666666667,0.02494,0.03161715,0.07686451666666666,0.08966905000000001,0.028434766666666667,0.04302048333333333,0.01619405,0.06841761666666667,0.05214595,0.07628833333333333,0.00012785,0.9459596166666667
993,0.1343420261761054,0.4293899208450811,0.2999329833566984,-0.11353918019559008,0.5618094419480034,0.8888122651601025,0.6931043345755579,0.709949405237905,1.096057608832305,0.5431478242329151,0.5426025981560005,0.43418206946183013,0.4254302526841343,1.2786757606064332,0.3085565411038563,0.9557825037996851,0.7201142289795153,-1.204256522957142,-0.41387765321891345,-0.6491149156279159,-0.8281713667961812,-0.9524321570049814,-0.9380822893011844,-0.4492404584449161,-0.47171548897073,-0.7645844719367474,-0.8171803398891782,-0.8996894009524994,-0.5986632330005556,-0.9389748268731777,-0.7708319702103555,-1.0641898936035228,-0.39735306886890215,0.042616666666666664,0.061525,0.05737333333333333,0.025,0.03185,0.07741166666666667,0.08949833333333333,0.028323333333333332,0.043168333333333336,0.016078333333333333,0.06934833333333333,0.053156666666666665,0.07644833333333333,0.000125,0.9505948333333334
994,-0.04398809706651244,-0.5367374010563533,-0.39991064447559543,-0.9083134415647408,-0.33708566516879884,-0.11110153314501428,-0.11551738909592767,-0.11832490087298556,0.0,-0.5431478242329151,-0.43408207852480274,-0.43418206946183396,-0.5317878158551698,0.23248650192844542,-0.41140872147180957,-0.11947281297496222,-0.3086203838483647,1.1518975436981358,0.500102164306187,-0.5466230868445608,0.42371558301199963,0.24243727632854065,0.9033385008085483,0.27810123618018634,1.0534979253679637,1.8732319562450312,1.0714142234102557,0.0,0.21618394525020063,1.085689643572112,0.14682513718292484,0.33146898325355617,-0.01806150313040474,0.042616666666666664,0.061525,0.05737333333333333,0.025,0.03185,0.07741166666666667,0.08949833333333333,0.028323333333333332,0.043168333333333336,0.016078333333333333,0.06934833333333333,0.053156666666666665,0.07644833333333333,0.000125,0.9505948333333334
995,-0.002377734976568272,-0.32204244063381277,-0.39991064447559543,-0.7947742613691466,-0.33708566516879884,0.11110153314501428,0.0,-0.11832490087298556,0.3653525362774322,-0.43451825938633054,-0.3255615588936011,-0.32563655209637454,-0.21271512634207093,0.5812162548211053,-0.3085565411038563,0.11947281297496222,0.0,-1.1868035298708066,-1.1381635463520117,-1.2299019454002618,-1.040029158302181,-1.1948694333335221,-1.1465450202570033,-0.9840505280221973,-1.132117173529752,-0.9557305899209342,-1.0532546603016073,-1.0694421181133482,-1.1141787947510342,-1.0856896435721117,-1.0094228181326084,-1.2386472532106578,-1.0475671815634693,0.042616666666666664,0.061525,0.05737333333333333,0.025,0.03185,0.07741166666666667,0.08949833333333333,0.028323333333333332,0.043168333333333336,0.016078333333333333,0.06934833333333333,0.053156666666666665,0.07644833333333333,0.000125,0.9505948333333334
996,-0.24015123263339205,-0.5367374010563533,-0.2999329833566984,-1.021852621760331,-0.33708566516879884,0.11110153314501428,-0.23103477819185125,-0.23664980174596692,0.24356835751828956,-0.325888694539746,-0.43408207852480274,-0.43418206946183396,-0.31907268951310264,0.4649730038568867,-0.41140872147180957,0.11947281297496222,0.10287346128278946,-1.1868035298708066,-1.189898253004376,-1.2811478597919395,-1.0785487567578174,-1.1775524850243406,-1.1812888087496398,-0.9198733196729235,-1.0692217750003212,-1.1277620961067025,-1.1985311651707946,-1.0354915746811786,-1.1141787947510342,-1.027003716892538,-1.1562479553155334,-1.2212015172499442,-1.1378746972154925,0.042616666666666664,0.061525,0.05737333333333333,0.025,0.03185,0.07741166666666667,0.08949833333333333,0.028323333333333332,0.043168333333333336,0.016078333333333333,0.06934833333333333,0.053156666666666665,0.07644833333333333,0.000125,0.9505948333333334
997,-0.5017020800558982,0.10734748021126837,0.19995532223779772,-0.5676959009779625,0.4494475535584051,0.5555076657250635,0.23103477819185125,0.3549747026189525,1.096057608832305,0.10862956484658456,0.21704103926239945,-0.10854551736545946,0.4254302526841343,1.2786757606064332,0.0,0.5973640648748026,0.20574692256557525,-1.0820855713527942,-0.8967349153076457,-0.22206562903060278,-1.0978085559856354,-0.5887762425121704,-0.7296195583453656,-0.9840505280221973,-1.1163933238973944,-1.0704182607114463,-0.9261377185410685,-0.6959861403594806,-1.0809197262510033,-0.9389748268731777,-0.9910696759847429,-0.38380619113569675,-0.39735306886890215,0.042616666666666664,0.061525,0.05737333333333333,0.025,0.03185,0.07741166666666667,0.08949833333333333,0.028323333333333332,0.043168333333333336,0.016078333333333333,0.06934833333333333,0.053156666666666665,0.07644833333333333,0.000125,0.9505948333333334
998,0.07489865176189946,0.32204244063380894,0.399910644475599,-0.11353918019559008,0.5618094419480034,0.9999137983051127,0.6931043345755579,0.47329960349193384,1.4614101451097417,0.5431478242329151,0.5426025981560005,0.32563655209637454,0.744502942197237,1.6274055134990972,0.3085565411038563,1.075255316774643,0.6172407676967294,-1.2217095160434774,-1.2071431552218308,-1.1274101166169066,-1.0978085559856354,-1.2121863816427036,-1.2334044914885944,-0.9840505280221973,-1.132117173529752,-1.146876707905121,-1.216690728279443,-1.103392661545518,-1.1308083290010496,-1.1150326069118985,-1.174601097463399,-1.0990813655249496,-0.9391981627810414,0.042616666666666664,0.061525,0.05737333333333333,0.025,0.03185,0.07741166666666667,0.08949833333333333,0.028323333333333332,0.043168333333333336,0.016078333333333333,0.06934833333333333,0.053156666666666665,0.07644833333333333,0.000125,0.9505948333333334
999,-0.24015123263339205,-0.21469496042254438,-0.09997766111889708,-0.6812350811735526,0.0,0.22220306629002462,0.11551738909592767,0.0,1.2178417875914522,0.10862956484658456,0.1085205196311978,-0.10854551736545946,0.5317878158551698,1.394919011570656,-0.20570436073590295,0.2389456259499202,0.10287346128278946,0.7330257096260867,0.15520411995709257,0.25622957195838786,0.07703919691127255,-0.398289811111174,-0.48641303889691045,-0.6631644862758286,-0.3930962408089417,-0.5543237421541418,-0.7263825243459361,-0.6959861403594806,0.0332590685000309,0.33744407840754836,-0.22023770577438734,-0.33146898325355634,0.0,0.042616666666666664,0.061525,0.05737333333333333,0.025,0.03185,0.07741166666666667,0.08949833333333333,0.028323333333333332,0.043168333333333336,0.016078333333333333,0.06934833333333333,0.053156666666666665,0.07644833333333333,0.000125,0.9505948333333334
